AT2G02230,10.8862,11.3269,9.89489,18.7927,11.1805,10.1294,10.8215,11.8385,10.8276,20.159,10.6886,9.50336
AT2G02410,9.8774,5.95453,5.76944,10.961,14.8798,10.437,9.74547,6.54489,6.29159,10.8772,15.0305,9.60582
AT2G27860,2519.64,2569.59,3100.71,2926.62,2637.99,2398.81,2384.86,2746.71,3383.57,3169.86,2762,2319.43
AT2G27730,1115.57,766.539,716.169,1210.8,1021.41,965.466,1004.25,789.192,656.653,1199.1,1036.69,905.441
AT2G27680,569.579,603.954,771.358,815.314,1069.13,751.326,555.546,655.4,812.529,803.986,1102.53,788.139
AT2G27760,11.2964,10.7421,24.0915,11.5571,11.3833,9.81912,10.4921,11.0372,22.2241,12.2094,12.1837,9.02166
AT2G27550,275.674,138.078,156.8,261.825,403.666,405.026,281.625,130.119,161.794,258.591,437.661,388.273
AT2G27530,2550.36,1846.68,1757.43,2442.56,2477.76,2781.31,2526.67,2009.98,1816.77,2660.08,2535.54,2749.09
AT2G06820,5.27459,21.0858,22.2972,5.07859,3.86014,5.37339,5.42306,22.8767,24.1669,5.372,4.00509,5.33747
AT2G06840,3.60007,3.5544,4.18852,4.11854,3.35653,3.42924,3.60207,3.83014,4.58657,3.79489,3.31985,3.51568
AT2G06870,5.46147,5.32106,5.64248,4.78454,4.48138,4.70946,5.31503,5.38174,5.47233,4.71153,4.27687,5.08922
AT2G06890,3.85753,3.47246,3.33794,3.01988,4.07261,3.13394,3.6037,3.52137,3.34001,2.93667,4.21042,3.10373
AT2G06850,5278.44,2903.25,1790.64,2686.21,4717.22,4434.59,5701.56,2877.67,1867.01,2944.95,4741.5,4709.05
AT2G28810,22.5898,20.549,14.1852,24.4576,28.8164,28.979,22.443,19.4056,13.5645,25.1212,28.5182,28.1311
AT2G28830,3.50777,3.7531,4.28178,4.05088,3.76357,3.64676,3.50391,3.7836,3.98659,3.78644,3.7551,3.64339
AT2G28850,3.45344,4.23862,4.4076,4.23377,4.58342,3.14862,3.42018,4.40968,4.83653,4.18929,4.37426,2.87253
AT2G28880,5.37591,5.97872,5.23343,5.8455,4.39884,4.60712,5.17832,6.49701,5.39354,5.78799,4.64192,4.15476
AT2G28755,4.85114,7.90256,6.43038,4.57413,5.26547,4.33262,4.44321,7.49126,6.10504,4.54245,4.96705,3.97558
AT2G28760,104.897,58.7867,67.6445,72.1633,94.5996,117.404,103.852,53.9031,68.0321,72.5965,97.0458,124.423
AT2G28780,17.7335,20.2094,10.5336,4.69112,4.11537,4.75838,18.4645,21.6793,11.5611,4.93024,3.89796,5.08917
AT2G28790,309.696,476.082,283.081,457.193,360.941,457.042,297.045,462.538,277.318,500.109,333.553,469.527
AT2G28800,1343.86,1326.96,1742.52,1196.7,1367.83,1238.44,1398.39,1261.48,1637.98,1157.19,1503.62,1205.58
AT2G28900,513.012,203.884,1379.12,2706.02,1673.27,1118.58,526.655,203.296,1446.25,2779.14,1772.38,1215.33
AT2G28740,147.033,441.078,304.929,263.631,197.547,268.566,135.447,397.382,306.482,282.138,213.712,286.294
AT2G28870,8.81624,18.649,19.622,14.4853,13.8202,10.3969,9.62902,18.658,19.7348,15.2247,13.3084,10.4137
AT2G28910,1613.04,1466.65,1826.69,1411.8,1826.85,1885.55,1762.76,1594.44,1828.16,1538.05,1993.49,1771.29
AT2G28840,524.212,458.577,1208.19,814.427,712.785,694.227,531.17,456.747,1246.24,843.971,674.039,669.676
AT2G28830,11.1324,9.65974,8.23948,11.2453,11.2916,10.966,11.8976,9.83348,8.61631,11.7348,11.8662,10.6852
AT2G02220,27.2004,20.5803,15.2334,26.3526,21.2925,33.5451,27.148,21.5225,16.1152,28.786,21.7226,36.2341
AT2G02310,3.74713,3.72241,4.16877,3.62377,3.10136,2.77304,3.55067,3.94819,4.17898,3.8933,2.96583,2.76356
AT2G02340,4.82823,5.24341,5.2329,5.491,4.97775,4.37169,5.30323,4.93358,4.80632,5.58247,4.52875,4.01893
AT2G02350,5.82072,4.71999,4.65578,5.04049,5.08572,5.07727,5.47352,4.47098,4.62967,5.5217,4.72618,5.07704
AT2G02360,22.1055,35.9227,71.4344,39.2769,38.8485,32.2511,23.0289,39.0134,73.6566,41.5428,39.8519,32.2248
AT2G02380,5.48728,4.88299,7.14309,3.86303,4.05818,4.25801,5.33937,5.07034,6.52641,4.02193,4.4368,4.37307
AT2G29540,79.3712,52.3357,57.4564,98.0707,102.241,105.633,87.0908,57.5203,54.5228,102.783,111.613,111.488
AT2G29400,660.583,262.383,283.538,315.926,599.804,655.322,716.532,281.582,274.389,330.08,556.08,620.408
AT2G29530,478.164,402.947,345.775,525.816,462.897,690.002,524.869,379.645,344.136,559.692,449.232,754.155
AT2G29580,17.7915,9.51807,9.09556,13.6212,12.974,17.1464,18.9383,9.49839,8.71781,13.6731,12.2681,17.6716
AT2G27800,7.43424,12.7024,16.4857,11.5689,8.14607,10.3615,8.04141,11.4482,16.4579,11.3594,8.54026,9.46789
AT2G27790,6.82081,9.59783,12.2203,6.42328,8.67469,6.65174,7.02035,9.0661,11.083,6.85499,8.30281,7.17512
AT2G27750,4.88666,4.55977,4.93467,4.21517,5.0083,5.91546,5.12414,4.13472,4.94279,4.35307,5.26338,6.43069
AT2G27740,7.12468,6.56308,5.70368,10.4318,14.2074,9.93535,6.75142,7.10396,6.26034,10.5774,15.5343,9.21798
AT2G27700,4.75746,4.69287,4.90872,3.96202,4.04597,4.79198,4.33608,4.32427,5.22242,3.94408,4.40432,4.88669
AT2G27690,6.66001,4.34969,4.17016,4.5394,5.26621,7.0233,6.50321,4.54067,3.81701,4.6526,5.38172,6.8678
AT2G27660,6.27372,15.299,13.0595,7.64027,8.74986,7.5371,6.70214,14.8049,13.0144,7.29338,9.19425,7.08099
AT2G27650,3.90243,6.18124,5.59702,3.45589,3.67682,3.5241,3.67189,6.67468,6.10115,3.68949,3.74376,3.36627
AT2G27630,3.10008,3.70804,4.32425,3.49422,3.12728,4.389,3.19903,4.01726,4.4004,3.7946,3.09578,4.05351
AT2G27870,3.0515,3.38114,4.31345,3.53219,2.90657,3.04259,3.35445,3.11538,4.70547,3.47845,2.65844,3.10775
,4.04613,4.15333,3.66009,3.72655,4.12543,4.55135,4.19953,3.81338,3.7972,3.99514,4.22517,4.39258
AT2G27520,3.54961,3.61139,3.62853,3.28826,2.8551,3.95513,3.78078,3.728,3.89018,3.47137,2.99404,4.34582
AT2G27840,155.176,203.128,115.388,270.852,202.561,219.302,153.315,197.693,108.109,254.764,199.001,203.033
AT2G27810,132.363,127.588,128.949,161.474,152.598,135.514,142.63,124.988,116.809,163.702,139.221,146.384
AT2G27610,3.2588,3.74794,4.05512,4.20921,4.31666,3.72847,3.20223,3.70923,4.05545,3.86446,3.99016,3.71005
AT2G27710,3742.37,3108.69,2245.91,3836.05,3774.19,4216.5,3407.26,3333.63,2228.09,3546.35,4061.37,4357.85
AT2G27820,110.201,154.497,160.431,215.298,146.482,157.506,103.486,169.144,174.434,209.666,141.597,153.974
AT2G27720,2264.35,2103.05,1303.93,2203.87,2367.25,2954.23,2295.07,2175.7,1398.66,2052.31,2145.05,2987.85
AT2G27830,315.796,121.859,162.703,215.416,437.775,423.692,316.125,131.127,161.489,232.756,424.561,390.15
AT2G27600,541.391,419.471,417.005,530.136,532.578,464.732,559.167,381.028,456.436,558.383,545.183,478.92
AT2G27580,112.241,105.087,59.0525,83.674,71.4861,76.2532,122.645,109.627,63.0257,89.1525,68.0141,79.6462
AT2G27590,23.3349,11.272,8.86768,28.3977,26.2874,31.3885,22.3717,10.9669,8.41916,25.7296,23.9707,29.1182
AT2G27570,3.1538,4.63188,4.30663,3.86097,3.77106,3.94225,3.24197,4.35434,3.98009,3.916,4.07798,4.11394
AT2G27775,153.299,44.343,33.9949,131.295,130.911,183.01,163.411,42.8831,35.7803,142.688,124.422,195.785
AT2G29340,187.261,189.681,148.725,274.505,333.887,196.38,174.249,180.448,160.799,283.758,306.293,204.396
AT2G29560,298.375,233.587,214.978,315.368,298.733,313.2,314.018,219.067,232.579,294.577,277.674,325.982
AT2G29460,5.17672,6.02713,5.41082,6.98336,5.90447,5.80321,4.83024,5.7746,5.40799,7.02636,6.32359,6.21601
AT2G29510,87.9922,52.764,81.58,63.817,108.541,74.5447,88.7393,53.2449,80.6042,64.7574,102.02,74.5195
AT2G29480,4.84894,5.07062,5.57335,3.9453,5.00673,4.52466,5.03918,4.62609,5.55019,3.89195,4.60042,4.33742
AT2G29470,4.85142,4.48605,5.48615,4.14819,4.09743,4.04438,4.45278,4.18562,5.39693,4.41256,4.17651,4.15952
AT2G29440,57.4552,26.7728,14.4138,79.0796,30.1471,39.4905,54.1359,26.9127,14.3273,71.9452,32.7765,36.4301
AT2G29600,5.49269,6.84837,5.6852,4.96855,6.03579,4.60268,5.40708,7.14205,5.69534,4.85227,5.5297,4.21578
AT2G29410,4.94877,6.4807,5.20729,6.16394,4.12206,5.05338,5.1745,5.85375,5.47097,6.00121,3.86875,5.44185
AT2G29380,7.75018,8.1716,4.68434,4.55732,6.02998,4.80502,7.8034,7.82088,4.99973,4.33097,6.13284,4.92193
AT2G29370,5.06913,9.19446,7.33493,4.82554,4.40648,4.44561,5.53487,9.18176,7.29904,5.04088,4.66762,4.57979
AT2G29330,14.816,6.84076,8.77746,13.504,8.94689,11.0983,15.6941,7.11132,8.7606,12.3253,8.87428,11.021
AT2G29310,32.0646,331.004,467.57,275.189,162.591,106.353,29.1895,356.091,509.183,254.296,149.714,98.4061
AT2G29300,5.19751,15.9492,12.7303,6.79942,6.73875,7.66345,5.01733,17.4459,12.0094,6.52505,7.18248,7.41923
AT2G29290,321.08,625.504,586.907,246.982,381.433,289.924,292.298,585.609,544.042,263.186,403.371,272.142
AT2G29260,6.5578,6.23825,6.86984,12.2892,9.78829,10.23,6.45356,6.22838,6.61421,12.2108,10.7112,9.45899
AT2G29250,5.25244,6.19985,6.83627,5.58315,4.82167,4.87769,5.10478,5.80262,7.32781,5.17546,5.10251,4.96124
AT2G29220,3.77498,4.4506,5.00307,3.8832,3.28151,4.16249,3.90424,4.20496,5.00061,3.61863,3.56985,3.85006
AT2G29210,75.6411,78.7246,40.804,59.0616,66.6991,45.428,68.9882,75.3408,44.4578,61.7468,66.0677,46.0175
AT2G29190,11.1469,20.6548,20.4607,22.6555,20.9952,19.2483,10.5264,18.6628,20.9899,22.2813,22.3659,19.6426
AT2G29180,356.427,228.396,219.546,359.031,404.687,395.965,384.721,233,207.294,346.923,433.24,373.398
AT2G29160,5.37358,8.42674,6.48368,5.20681,5.41349,4.73444,5.01594,7.87222,6.26307,5.7091,5.80192,4.55429
AT2G29150,3.8437,3.693,5.07271,3.34496,3.54581,3.3631,3.59878,3.40441,4.97029,3.03227,3.34823,3.2924
AT2G29140,102.596,155.257,152.214,163.336,110.392,113.927,98.0966,155.064,162.934,155.953,99.9167,120.089
AT2G29390,198.442,260.845,203.074,257.55,201.654,229.77,204.339,265.391,190.954,272.291,213.535,248.409
AT2G29490,81.4679,89.4318,57.7541,97.5085,61.2143,89.5082,82.9438,91.227,57.9688,94.8237,57.8637,97.1369
AT2G29320,14.4926,36.6102,34.1195,26.8134,58.4412,43.5793,13.2876,33.5885,33.5049,27.4415,63.5157,39.9917
AT2G29350,4.11592,5.57675,4.97707,4.00221,3.98052,3.52627,4.22278,5.20639,4.57391,3.90649,3.72807,3.66479
AT2G29360,99.4753,174.855,219.296,113.503,90.4355,94.2782,93.0367,187.507,235.124,115.977,97.6302,93.3832
AT2G29500,11.6218,14.9361,8.71572,15.8724,9.81454,12.7943,12.7148,14.2166,8.84956,16.3717,8.85324,12.943
AT2G29550,526.972,438.762,286.325,553.954,486.269,524.99,518.566,464.562,290.361,583.119,501.252,534.707
AT2G29420,169.743,164.142,91.0016,184.096,191.885,251.83,178.302,152.971,82.4532,193.716,183.342,242.88
AT2G29570,216.356,249.386,167.61,242.146,219.513,342.198,235.077,261.64,165.559,255.886,239.706,333.767
AT2G29600,45.3324,23.5204,20.7049,34.5063,45.1023,41.1031,48.1426,22.2428,21.4082,34.5244,45.2504,44.8396
AT2G29450,338.308,626.341,648.113,534.566,301.671,319.853,365.336,617.332,602.322,526.129,304.4,324.393
AT2G01420,393.53,170.485,292.704,336.763,363.152,328.472,393.304,160.846,289.709,328.204,352.653,332.706
AT2G26960,3.53493,3.83746,4.10164,3.43408,3.5044,3.46291,3.34479,3.90665,4.41572,3.47193,3.68149,3.21846
AT2G27050,778.439,355.786,531.463,531.421,673.415,605.223,776.338,370.664,546.866,514.176,727.476,611.893
AT2G27060,24.2534,25.1375,27.3236,32.1329,29.4534,31.8353,26.2529,23.619,28.9773,30.4088,26.6206,30.3484
AT2G27090,61.6961,52.7985,41.643,52.6401,52.5241,60.4188,57.5853,47.9188,45.0794,52.2571,47.5558,55.3712
AT2G27120,3.7236,4.57715,4.87498,4.45279,3.93923,4.07002,3.35588,4.39848,4.65201,4.45727,3.92215,4.15484
AT2G26970,28.158,21.1477,21.0671,31.7959,42.2764,38.9866,30.2564,22.163,19.5121,33.2495,38.4936,40.6253
AT2G27000,6.35427,16.5933,13.477,11.2014,10.7218,10.905,6.48659,17.3744,12.7622,12.26,11.1589,10.1277
AT2G27010,5.44129,5.64968,5.4891,5.17025,4.48581,5.2992,5.34251,5.80508,6.02128,5.55963,4.33768,5.31737
AT2G27140,13.5865,12.7985,11.4896,16.1528,11.6283,13.6029,14.5559,13.7735,12.3769,14.6998,11.1767,14.7405
AT2G26990,170.098,181.069,149.032,167.592,182.139,176.302,185.372,164.484,136.225,165.163,165.593,175.072
AT2G27130,67.55,40.329,44.3611,50.9262,46.9289,44.0413,67.7011,38.245,44.7545,54.3078,47.5027,46.373
AT2G27020,1043.33,770.972,572.286,1275.95,1164.88,1170.72,1057.07,697.167,543.184,1318.54,1078.22,1156.87
AT2G26980,279.302,46.982,78.2891,146.817,561.188,462.434,294.704,42.4856,82.2214,151.776,605.124,475.653
AT2G27040,129.161,91.055,59.8204,132.177,112.824,134.288,121.487,88.8798,61.8172,123.243,113.193,134.533
AT2G27100,64.2744,46.0224,56.6508,54.0192,76.1551,68.1385,60.5227,46.9691,57.2811,56.1242,69.9846,71.6804
AT2G27080,55.1981,18.8766,24.7486,33.9578,28.177,23.1887,57.2526,19.1652,22.4002,35.2186,30.2871,21.3178
AT2G27030,977.213,1038.72,985.654,874.503,934.577,1000.68,903.699,1090.01,1017.61,952.435,1027.56,1023.56
AT2G27110,17.3163,9.38812,9.6804,15.0709,17.5912,15.468,17.81,10.2405,8.96015,15.4212,16.9989,16.5525
AT2G46720,78.5424,36.2974,14.7879,41.3934,130.823,57.0248,77.2625,36.3293,14.8163,38.4373,120.693,57.9735
AT2G46640,62.332,65.4297,50.7678,55.6131,34.1455,50.437,58.5465,70.3404,48.339,59.3356,32.1952,53.4168
AT2G46660,18.2247,13.9954,16.7699,28.8922,15.2784,10.7055,18.8309,12.9059,17.0847,26.0618,15.8866,10.1465
AT2G46690,347.531,390.678,392.865,256.999,213.742,313.436,320.241,390.801,384.197,256.006,202.456,325.041
AT2G46700,18.9964,22.8456,18.5096,29.2121,27.1184,21.5212,20.2491,23.9748,18.0544,29.0646,25.5062,22.6513
AT2G46710,298.691,232.576,223.48,188.206,245.854,265.722,297.922,219.871,243.797,199.975,259.11,260.608
AT2G46630,31.1027,30.5499,11.6451,42.4878,43.642,38.2729,28.3408,29.4867,12.7526,39.243,47.5176,37.9682
AT2G46650,110.38,331.466,342.441,418.938,159.247,161.525,113.394,330.822,328.534,426.218,155.029,164.795
AT2G46680,217.791,472.08,287.258,249.104,103.814,191.023,233.228,504.841,261.578,259.305,103.201,188.076
AT2G01600,300.143,248.433,269.36,226.673,268.311,250.638,283.627,264.15,280.569,228.024,258.695,250.907
AT2G01590,210.74,327.154,238.425,144.482,214.352,197.445,217.128,315.904,259.432,149.776,210.072,199.818
AT2G01530,1479.16,1436.06,2266.75,2060.92,2684.25,2498.5,1562.64,1312.21,2326.51,2161.92,2722.64,2272.4
AT2G01570,727.309,602.883,670.793,484.554,500.876,501.952,771.046,658.682,680.893,464.287,493.177,507.191
AT2G32415,4.88872,4.29091,3.62959,5.2076,5.39943,3.91168,5.10275,4.47932,3.44082,5.53928,5.34677,3.83327
AT2G32410,7.6454,6.93352,4.35515,9.25081,9.496,9.47494,8.30582,6.66596,3.97895,9.26776,9.29378,9.53281
AT2G32380,126.51,60.8707,83.764,217.005,137.862,196.318,136.931,60.6838,91.3514,205.089,139.774,179.06
AT2G32440,50.691,69.6369,90.9626,57.9275,49.2639,39.8075,54.2995,71.8598,94.6709,60.1055,48.8157,41.0231
AT2G32270,63.409,60.7079,87.9137,87.4717,47.5683,53.0348,63.6606,58.9885,83.5519,83.3117,47.9063,52.2547
AT2G32390,3.90065,3.6409,4.91799,5.78215,4.38052,4.63973,4.00794,3.30459,4.54155,5.89698,4.35392,5.08269
AT2G32400,9.05001,9.50063,7.38152,15.0425,13.7863,6.99039,8.65836,10.4302,7.02995,14.9597,13.0361,7.08371
AT2G01390,7.0875,6.97673,6.12888,5.54796,4.70081,5.59483,6.87843,6.5059,6.29599,5.1311,4.63321,5.91915
AT2G01480,50.3055,46.818,34.6267,31.0617,44.1662,37.1548,51.4922,44.9159,33.919,31.3826,41.8128,36.5565
AT2G01510,3.99351,3.6504,3.70393,4.23429,4.73614,4.55118,3.7973,3.39547,4.07346,4.52105,4.5792,4.7262
AT2G01540,123.026,90.8092,108.658,138.385,140.762,131.18,113.968,97.0121,117.521,127.362,153.608,121.636
AT2G01550,4.30605,6.06754,5.92151,5.10385,4.55119,5.5677,3.88156,5.73291,5.74987,4.61947,4.47976,5.75225
AT2G01580,13.534,8.37577,7.49017,12.4888,12.237,16.7565,12.3128,8.39925,7.20657,11.582,12.4539,16.3901
AT2G01410,209.05,122.268,176.363,161.387,142.711,139.872,202.16,124.716,191.721,148.976,129.604,140.525
AT2G01430,11.6353,17.4624,16.3536,8.41618,8.65371,8.23973,11.5303,18.1898,16.8171,8.85876,8.35188,8.40357
AT2G01440,9.88486,9.64591,9.93965,10.4392,9.98135,10.0995,10.0695,10.5346,9.96223,9.88361,9.09345,10.1789
AT2G01450,437.089,333.247,244.352,296.058,400.893,384.341,466.135,336.541,235.008,311.462,420.799,420.966
AT2G01460,10.003,11.5571,9.76199,12.0926,8.65188,8.95958,10.151,11.6418,10.7065,12.9152,9.22581,9.4215
AT2G01470,142.586,151.742,123.538,153.37,138.754,175.178,135.978,142.948,128.738,145.178,125.504,170.515
AT2G01490,549.371,487.924,541.701,522.172,545.521,615.266,594.046,440,502.374,554.477,491.975,647.53
AT2G01610,11.8095,9.10685,7.34054,29.2016,11.6497,13.6656,12.675,8.73471,7.18809,30.9962,12.6347,13.2082
AT2G01520,1316.97,1404.36,1923.36,2557.04,2077.7,2122.15,1196.58,1327.3,1924.7,2618.16,1954.98,2168.35
AT2G01500,5.50187,8.06407,6.50396,4.18708,4.94292,4.78177,5.6308,8.7037,6.03991,4.55237,5.21157,4.3176
AT2G01400,5.00903,3.95572,5.0707,5.79256,5.96906,5.47967,5.28443,3.67053,4.81006,5.45866,6.36339,4.97627
AT2G32300,103.483,94.1707,135.446,75.7512,94.2147,115.383,104.43,90.2485,148.444,69.7388,90.3237,112.303
AT2G32290,4.12303,5.78727,4.27731,10.1589,4.10462,4.34619,4.52827,6.25814,4.42363,9.99723,4.24961,4.70542
AT2G32280,7.10276,7.10862,6.83313,17.1272,17.441,18.5711,7.31841,7.1736,6.3864,17.556,16.8227,18.3342
AT2G32260,268.896,204.119,250.157,267.339,250.079,225.453,259.365,203.345,231.308,286.278,252.363,217.528
AT2G32250,10.549,8.69724,5.5644,10.5278,8.28238,10.5094,9.83072,9.52294,5.94375,10.4746,8.58863,10.5917
AT2G32450,78.524,38.6052,32.6539,33.7039,41.9266,57.6293,83.3319,37.6685,31.5745,31.7507,39.2666,54.1757
AT2G32430,28.4135,24.4816,24.5507,31.6548,27.1139,36.7522,30.4845,24.9058,23.1313,29.6077,26.1639,40.0326
AT2G41250,1436.22,349.121,28.975,41.4218,47.8684,145.427,1332.21,335.492,28.1295,43.978,47.2119,145.219
AT2G41230,6.56494,8.10998,6.72734,4.55077,6.56682,6.9148,6.97992,8.67811,6.91658,4.44449,6.52033,6.38824
AT2G41220,151.631,199.572,137.58,180.715,112.306,172.667,161.56,180.969,143.61,180.499,108.423,188.321
AT2G41420,776.122,629.221,478.043,553.553,699.318,629.993,756.583,601.83,509.896,600.622,704.607,649.307
AT2G41390,3.75001,4.47805,4.32125,3.7201,3.04792,4.07197,3.50029,4.20095,4.05412,3.61033,3.21387,4.12707
AT2G41380,191.118,163.57,103.896,231.665,164.628,206.43,206.085,159.596,96.7373,233.895,180.511,210.586
AT2G41370,48.8486,33.2518,65.0244,54.9163,101.875,90.5561,49.8993,30.4007,63.4678,59.9746,92.3439,98.2391
AT2G41350,67.7583,55.9374,77.8336,86.61,62.6424,84.5159,63.1096,50.726,76.9778,82.0163,61.2938,80.0807
AT2G41410,536.126,264.659,239.124,372.491,436.291,412.896,493.192,242.385,219.391,375.183,462.21,422.687
AT2G41310,61.2163,66.4655,57.0152,56.8187,77.2015,63.4977,65.1928,61.2672,62.1882,61.3363,77.0826,59.5735
AT2G14650,3.53569,5.4735,6.73117,4.28831,4.47888,4.45325,3.87601,5.65579,6.57579,4.31383,4.23968,4.23529
AT2G14640,2.46568,3.49207,3.8658,2.99854,2.55648,3.13683,2.3509,3.37336,4.05211,2.9203,2.41841,3.17149
AT2G14630,4.15929,4.81312,6.12441,3.65026,3.92231,3.82625,4.25189,5.04838,5.80562,4.0009,4.03093,3.94606
AT2G14620,5.57025,5.56383,4.69242,5.94073,5.65468,4.8375,5.04952,5.2145,4.36463,5.6457,5.54288,4.56081
AT2G14590,3.88781,5.29204,5.97669,4.00173,3.63221,3.64582,3.80582,5.5952,5.70546,4.06049,3.65339,3.41974
AT2G14700,4.02685,4.14391,4.37946,4.21858,3.50277,3.71543,3.63412,3.80921,4.80522,4.43909,3.50306,4.01583
AT2G14690,4.10981,3.60693,4.93471,3.43738,2.59361,2.92454,4.48447,3.45071,5.36795,3.69791,2.63898,2.87788
AT2G14680,8.88956,9.19561,8.95389,11.9072,11.9995,10.0515,8.42036,9.16047,8.71388,12.8107,12.8653,10.5487
AT2G14670,4.01066,3.86985,4.15011,3.81434,3.92061,3.99511,3.63043,3.78339,4.3011,4.04698,4.05684,4.02758
AT2G14595,3.93834,6.06671,5.97753,3.86381,4.00393,3.05523,4.28667,6.44343,6.02087,3.53088,3.8828,3.27055
AT2G14580,7.05422,7.46593,5.94778,5.81658,6.38733,9.8903,7.24573,7.07478,6.35064,5.28949,6.04904,8.95692
AT2G14660,20.0195,19.0525,11.9908,28.7305,28.3695,30.331,21.6416,18.2636,10.9367,29.4219,25.5672,28.9936
AT2G14610,5.13939,6.84447,4.30537,3.69867,3.35988,4.08079,4.95615,6.23061,3.99813,3.59776,3.35154,4.41386
AT2G32370,4.0183,3.65995,4.5306,3.71978,3.05989,3.0087,4.28065,3.93614,4.56139,3.89608,2.93157,2.88016
AT2G32360,4.70719,6.24384,8.25699,4.78068,4.56787,4.81144,4.65398,6.16915,8.63234,4.67027,4.59447,4.71629
AT2G32340,6.51442,7.30998,5.26711,6.12658,5.37909,6.13561,6.55095,7.28874,4.78716,5.77736,5.11619,5.66489
AT2G32320,9.29423,13.8955,16.7995,11.84,10.5646,9.83867,10.1657,13.1725,17.6816,12.1346,11.3683,10.6893
AT2G32310,3.41457,3.89766,3.963,3.4931,3.25424,2.92374,3.21542,4.11399,3.8167,3.4433,3.26016,2.68269
AT2G41290,96.5966,172.484,67.6092,64.0163,70.776,103.396,99.6249,174.24,62.3696,67.1299,67.6047,96.3482
AT2G41280,6.89851,4.80319,5.16341,4.72876,3.95493,3.6324,6.61665,4.88407,5.11733,4.73207,4.05831,3.34355
AT2G41260,6.36691,10.945,5.08138,10.6766,10.1833,20.9994,6.41208,11.3512,4.65606,11.5423,9.86885,19.6727
AT2G43130,114.31,35.6281,52.1549,114.694,102.433,128.599,119.585,32.3101,51.6535,105.902,103.66,131.969
AT2G43100,74.7569,343.902,557.849,441.724,175.728,124.956,73.0339,322.112,540.405,447.736,168.096,122.7
AT2G38790,17.6298,13.3067,27.9657,23.3864,15.1981,20.1615,19.3459,12.4366,26.4986,22.8851,13.8967,18.7012
AT2G38690,4.65542,4.66963,7.05923,2.83594,3.4615,4.01985,5.04328,5.0219,6.62457,2.92198,3.12373,4.26969
AT2G38680,14.0592,11.902,9.33598,10.9458,12.6312,14.4354,14.4497,11.7055,10.0076,11.036,12.4095,15.0142
AT2G38670,119.828,162.797,303.003,464.509,282.283,284.99,107.918,164.543,333.163,449.399,276.651,308.73
AT2G38660,21.4146,17.9469,18.216,25.1316,30.8849,19.9619,20.7011,19.164,19.553,26.5599,30.1149,18.2291
AT2G38620,26.6527,19.34,13.4693,41.493,26.4385,39.71,26.7748,18.9789,12.5226,43.8456,24.5847,36.9471
AT2G38780,36.3447,29.2825,42.6482,37.6008,38.8292,33.3022,37.1513,27.6051,43.536,36.7585,38.95,33.741
AT2G38600,4.42311,5.48747,5.90466,6.34556,5.07807,5.17176,3.98593,5.20956,5.84014,5.93442,5.24991,5.44679
AT2G38590,5.39648,4.53045,4.12826,4.27302,5.25897,5.25655,5.24804,4.59133,3.75013,4.34473,5.32773,5.60499
AT2G38580,15.0784,13.123,8.53526,17.3937,12.161,13.7075,15.1833,13.9635,8.80084,16.7708,12.9001,14.5828
AT2G38570,7.44748,7.04681,5.12609,5.55746,6.14167,5.95346,7.12071,7.20263,5.19444,5.59178,6.66469,5.87192
AT2G38560,342.75,201.382,195.273,337.434,412.339,408.039,317.928,210.557,203.559,344.326,386.468,385.157
AT2G38520,3.74551,4.78099,4.52892,3.79998,3.2498,3.63609,3.58364,5.16417,4.65813,4.0287,3.43411,3.45475
AT2G38510,4.04358,4.2233,6.16745,3.39094,3.74271,3.67675,4.29738,3.80678,5.69244,3.30665,3.70349,3.36614
AT2G38770,69.2715,45.8339,40.0038,73.9569,91.1858,71.7032,62.8098,44.2449,37.5985,71.0395,90.7687,77.6858
AT2G38730,80.5972,82.2239,100.893,94.7749,74.356,72.5866,84.3536,74.1646,92.1246,96.8325,74.5725,70.723
AT2G38720,6.13916,6.19832,7.65167,5.28085,4.82065,6.26599,6.0195,6.2565,7.29055,5.48767,4.46069,6.54078
